579.0277,476.32465,0.47450978
573.3807,477.5554,0.3607843
570.8708,472.40186,0.4078431
578.5272,469.38828,0.827451
588.0691,463.88278,0.85490197
579.43176,459.53067,0.85490197
571.9703,464.89117,0.8352941
569.39813,456.91342,0.85490197
565.38666,448.78226,0.8666667
559.92645,440.43265,0.87058824
551.3819,436.40356,0.88235295
550.62396,424.4836,0.9019608
539.1266,422.4178,0.9098039
532.53613,412.55542,0.91764706
523.2679,405.48685,0.9254902
522.9025,392.539,0.9254902
534.4292,385.1523,0.93333334
522.4409,377.60486,0.9372549
521.08575,363.9514,0.9529412
505.08798,357.29205,0.9372549
495.417,369.03793,0.92156863
488.74698,357.95694,0.92941177
481.15823,368.73355,0.9137255
473.02844,361.8262,0.9137255
466.86667,368.09323,0.7764706
467.03516,375.6693,0.73725486
476.43506,379.34406,0.9098039
487.54694,379.35962,0.91764706
508.51236,371.96298,0.9254902
510.31674,386.74722,0.91764706
499.0542,382.5084,0.9254902
489.3978,392.2519,0.90588236
479.6062,389.87405,0.9098039
469.3909,389.82663,0.78039217
463.49783,397.54645,0.61176467
462.73822,390.69052,0.65098035
465.99905,383.29416,0.654902
460.0886,379.6273,0.76862746
457.95996,386.8402,0.7529412
456.35812,395.3332,0.67450976
452.06293,402.03604,0.69019604
459.25827,403.31055,0.62745094
460.05002,410.29514,0.60392153
466.3996,412.2236,0.61176467
469.2581,418.31918,0.60784316
476.21927,418.09894,0.78039217
473.89932,409.98813,0.7882353
467.1562,404.78528,0.6196078
470.3892,397.95935,0.78039217
480.01398,401.38562,0.8980392
489.55258,404.0447,0.90588236
486.25226,413.74683,0.8862745
473.0196,424.9111,0.61176467
477.2873,430.83606,0.5803921
480.66348,424.5775,0.6588235
484.6463,430.6458,0.5764706
489.8172,423.59103,0.88235295
497.9971,417.84183,0.89411765
499.35947,407.80017,0.9098039
499.7007,395.9651,0.92156863
511.0518,400.31064,0.92941177
509.74274,411.9985,0.90588236
518.95,417.28674,0.90588236
526.8397,423.74854,0.8980392
532.08105,431.99826,0.8901961
541.97614,433.58508,0.8862745
534.03174,440.56302,0.84705883
542.32227,444.09564,0.7882353
549.50854,448.0867,0.745098
551.8309,454.44955,0.24705881
556.2232,449.959,0.85490197
558.75574,456.1481,0.70980394
562.68384,462.92,0.75686276
556.7632,464.03293,0.372549
553.7065,459.67252,0.20392156
548.4968,459.8228,0.19215685
546.33295,455.02625,0.20392156
544.1869,450.37906,0.25490195
539.0849,450.52698,0.2352941
540.86743,455.951,0.2235294
543.07886,460.5865,0.18039215
546.4913,464.61142,0.16862744
543.1265,467.3773,0.16862744
539.5011,464.2658,0.19999999
537.0069,460.33548,0.19999999
535.62695,454.85648,0.2235294
532.5901,450.4733,0.2117647
535.9514,446.4664,0.31372547
529.5828,445.63342,0.28235292
525.52734,441.01892,0.3843137
522.0694,434.17395,0.87058824
515.1736,428.42297,0.9019608
507.39587,423.11035,0.89411765
498.92953,429.3427,0.8745098
491.21585,431.9262,0.62745094
494.88217,436.88977,0.52549016
500.84464,437.43066,0.5137255
502.88312,443.21475,0.47450978
508.0731,442.1872,0.43137252
507.08197,435.33133,0.8392157
513.5619,439.30246,0.7647059
519.28656,442.69043,0.62352943
523.6167,446.52325,0.30588233
526.8495,450.75766,0.21960783
529.8295,454.92233,0.2117647
532.3523,458.848,0.2117647
527.52606,460.29807,0.19999999
524.8687,456.11606,0.20784312
520.16284,457.15366,0.31372547
522.60114,461.41498,0.23921567
517.22,461.25153,0.36470586
511.88828,458.01993,0.39215684
512.2755,463.0954,0.38823527
511.70093,468.63632,0.37647057
506.44687,470.44925,0.40392154
501.53323,471.6856,0.38823527
497.40805,474.3793,0.42745095
493.57147,471.35577,0.43137252
497.36404,466.88092,0.4352941
502.62866,465.70538,0.41568625
507.68396,465.0541,0.3960784
505.97202,460.00677,0.41176468
500.1,460.51605,0.43137252
494.50003,460.7751,0.45490193
491.44336,465.9631,0.46274507
488.2693,460.52396,0.47450978
482.34656,458.9558,0.5333333
479.9197,463.64462,0.52549016
477.92102,468.45825,0.54117644
476.73187,473.81967,0.517647
479.2397,478.51492,0.517647
482.16782,483.53934,0.47450978
475.74918,483.6011,0.5098039
478.6027,488.80405,0.46666664
474.48294,493.04922,0.4352941
473.6751,499.0204,0.4352941
468.9761,495.09128,0.47843134
470.89633,488.83536,0.5137255
470.15686,483.05597,0.5098039
472.0847,477.49628,0.52549016
466.51532,473.27472,0.572549
471.6783,470.53055,0.54117644
473.12878,464.30856,0.5568627
475.16553,458.6207,0.5803921
470.0102,453.23544,0.58823526
468.44043,459.36533,0.5803921
466.928,466.0059,0.58823526
461.32385,468.7171,0.5921569
454.64227,470.38113,0.6
454.36966,478.0695,0.56470585
460.0739,475.199,0.572549
465.44864,479.3025,0.54117644
464.84454,485.81784,0.5529412
464.24075,491.49084,0.52549016
459.5086,482.1017,0.5568627
458.5543,488.31763,0.5529412
457.30814,494.21152,0.52549016
456.70004,499.9789,0.4823529
452.2611,503.537,0.45098037
450.81235,497.5463,0.49411762
452.0515,490.97476,0.5372549
453.0599,484.56223,0.56078434
446.6634,486.52423,0.5686275
445.86304,492.86868,0.5568627
444.34915,498.36612,0.5294118
446.74033,503.47705,0.46274507
439.43646,501.78717,0.49411762
436.20355,506.7299,0.43921566
430.61053,507.3606,0.45490193
427.01382,502.72952,0.517647
433.17017,500.30026,0.5294118
438.58588,495.70007,0.56470585
440.3862,489.21066,0.6
435.1531,485.13678,0.6156863
429.68298,481.9921,0.5803921
436.11105,477.4499,0.60784316
441.37985,481.70328,0.6196078
447.63696,480.13284,0.5960784
449.34726,474.43622,0.60392153
442.3891,473.77695,0.62745094
436.8628,469.6616,0.5764706
436.21503,462.4264,0.60392153
429.9065,461.01297,0.60392153
429.9108,468.0416,0.5803921
430.21136,474.63196,0.5960784
424.09256,478.54117,0.5803921
423.2294,472.00305,0.58431375
416.86514,475.44504,0.58431375
417.55508,467.82175,0.58431375
423.4,465.03235,0.6156863
423.71017,458.70807,0.6196078
427.15466,453.08878,0.60784316
433.88544,454.64578,0.60784316
440.34378,456.4052,0.5960784
451.18042,450.30478,0.61176467
457.95526,448.77713,0.6156863
455.4523,456.49713,0.61176467
447.55545,457.33975,0.5921569
442.783,464.09143,0.6
447.3435,468.66888,0.6196078
450.46274,463.0077,0.6196078
456.5908,463.82187,0.60784316
462.0209,460.88303,0.5960784
462.72922,454.1271,0.5921569
465.2438,447.10266,0.60784316
470.49704,442.7842,0.60392153
473.58426,448.26764,0.58431375
477.73657,442.93646,0.5803921
481.32047,448.5155,0.5490196
477.89395,453.5108,0.56078434
484.9745,453.99997,0.5098039
491.17316,454.9728,0.49019605
496.97458,454.94455,0.4352941
502.52252,454.63693,0.45490193
507.7165,454.5508,0.41960782
511.8488,451.22073,0.4078431
515.9735,454.5571,0.37647057
521.58264,451.94516,0.3607843
517.4604,448.611,0.4078431
512.8079,445.56934,0.4235294
506.43112,448.61118,0.45490193
500.2655,449.02252,0.4470588
494.26965,449.18356,0.44313723
488.13873,448.83682,0.52156866
497.1223,443.27283,0.47843134
491.2693,443.08487,0.517647
484.67163,442.99155,0.5098039
487.81967,437.40982,0.5333333
481.1107,436.8744,0.5372549
473.86984,437.13055,0.58823526
469.60306,431.79822,0.60784316
465.67313,425.33997,0.60784316
461.5522,418.9349,0.58823526
458.69382,426.79843,0.5803921
453.67548,422.23978,0.60784316
455.373,415.75134,0.6
447.93335,415.9279,0.6392157
452.6646,409.3357,0.65098035
446.13058,406.98245,0.7176471
441.41946,411.46265,0.7176471
435.53732,415.54733,0.7764706
441.25488,419.64337,0.6666666
446.718,424.05447,0.6196078
451.69302,429.5826,0.5960784
455.74936,435.24313,0.572549
462.24817,432.7117,0.5803921
465.69907,438.55484,0.62352943
459.55396,441.47253,0.5960784
452.68698,442.78802,0.5921569
448.56253,436.93207,0.58431375
444.3728,431.40933,0.62352943
438.9516,426.61447,0.6431372
437.2516,433.76666,0.6392157
441.4728,439.43634,0.5960784
445.67218,444.45874,0.5803921
444.41867,451.10318,0.5764706
438.44714,447.9167,0.5921569
434.84903,441.44968,0.6196078
431.12067,447.39957,0.6196078
423.3542,447.1945,0.6313726
416.20135,447.3798,0.6352941
412.9585,441.48398,0.6156863
406.335,442.51022,0.4980392
409.3482,435.8196,0.67058825
410.85788,428.81573,0.77254903
413.29962,422.1561,0.7176471
407.87173,417.58078,0.6392157
405.5014,423.98267,0.7019608
402.65738,430.27237,0.79607844
403.3443,436.83008,0.60784316
400.4081,441.63538,0.45490193
396.725,444.78336,0.38823527
393.68918,440.35706,0.38823527
397.32617,436.13245,0.52549016
390.9031,435.4836,0.46666664
387.0545,430.74203,0.61176467
384.80832,424.6713,0.572549
391.26413,424.65497,0.60784316
394.65555,430.33063,0.745098
398.17145,424.30484,0.7058823
388.68204,418.93817,0.4588235
394.19388,418.57224,0.5137255
396.9525,413.52585,0.3960784
401.02783,418.3337,0.64705884
403.54892,412.70233,0.47450978
399.7811,408.9938,0.30196077
398.53348,403.93243,0.2352941
401.5415,400.0225,0.2117647
406.10355,401.56522,0.22745097
403.98065,406.3963,0.2980392
409.203,405.99066,0.34117645
411.9818,401.775,0.2745098
417.14233,401.47766,0.38039213
420.14694,406.36243,0.5568627
414.67508,407.8895,0.47450978
409.08258,411.27417,0.517647
414.48468,414.92563,0.6666666
420.98666,412.48868,0.6666666
420.3394,419.72632,0.73725486
425.91455,424.70602,0.745098
418.97083,427.73364,0.77254903
423.99527,433.16232,0.6627451
416.38412,434.5095,0.6823529
420.0168,440.34686,0.6392157
426.9057,441.14862,0.6392157
430.51855,435.80725,0.64705884
431.29562,429.1713,0.6588235
433.18933,422.2471,0.70980394
427.65778,415.7862,0.75686276
426.4386,408.0563,0.6392157
433.07968,408.55182,0.73333335
437.2294,402.67734,0.6980392
443.51196,399.79233,0.7254902
448.42358,395.35117,0.745098
450.53745,388.58105,0.7294117
452.19708,381.43698,0.7058823
444.89142,383.926,0.6666666
443.33344,390.46216,0.67450976
438.63672,394.76382,0.6352941
432.5843,396.56976,0.54509807
429.76996,402.11798,0.54509807
423.41156,401.4606,0.49019605
426.13443,396.4841,0.46666664
427.6015,391.3104,0.4823529
429.21826,385.903,0.54117644
433.69095,390.24756,0.5490196
438.06247,386.43643,0.5921569
446.31717,377.8085,0.64705884
440.9791,373.54376,0.5764706
437.37503,368.29178,0.5372549
431.63388,370.0489,0.5294118
429.15237,376.30307,0.54509807
434.93866,375.2166,0.5686275
439.3669,379.94577,0.60392153
433.12628,381.8353,0.56470585
425.67477,381.12265,0.56078434
422.74893,385.9747,0.52156866
421.41568,391.27338,0.47843134
419.69116,396.3275,0.40392154
414.062,396.36816,0.3333333
408.95,397.4787,0.24313724
404.56116,395.38992,0.2862745
399.73694,394.55466,0.3607843
398.13443,389.12198,0.6666666
404.58963,389.42114,0.62352943
409.71,392.22382,0.39999998
415.50485,391.01797,0.41960782
416.83487,385.2945,0.54117644
410.82327,386.23114,0.61176467
406.74316,381.10385,0.65098035
401.5302,383.56247,0.6588235
398.51318,378.66602,0.46274507
395.1116,383.2818,0.6196078
389.39374,383.12338,0.4980392
383.9028,383.7761,0.3607843
378.78143,384.51346,0.25490195
376.51886,380.08713,0.24313724
381.46915,379.29865,0.26274508
383.4106,374.3913,0.19215685
386.85532,378.4091,0.29411763
392.77045,377.41544,0.32549018
397.88626,373.5724,0.2117647
393.97314,371.71222,0.18431371
395.77686,366.7861,0.4470588
392.662,360.99936,0.7019608
386.77722,357.64713,0.6
382.33377,354.20233,0.26274508
382.13766,349.23422,0.16862744
386.22272,346.11694,0.19215685
386.87555,351.7772,0.18431371
392.5101,353.98056,0.37647057
397.7851,356.83383,0.6313726
404.62158,357.4402,0.75686276
410.45737,352.68723,0.7215686
411.78372,361.10767,0.6980392
413.58356,366.8321,0.41960782
406.73715,369.89337,0.26274508
406.94305,364.9356,0.49019605
400.92084,363.91498,0.654902
401.02667,369.4051,0.21568626
402.98114,375.01535,0.36470586
408.2387,375.48975,0.49019605
412.4359,372.23105,0.47450978
413.3031,379.20377,0.6196078
419.06567,379.6317,0.5372549
422.98087,375.88217,0.5294118
425.33,371.12244,0.52156866
418.1241,372.54333,0.56078434
420.6763,366.88083,0.4705882
418.01492,361.77155,0.5490196
424.719,361.47888,0.5803921
427.36407,365.95813,0.5098039
432.70175,363.06955,0.54509807
429.80438,357.04022,0.5803921
435.7772,357.272,0.50196075
433.3421,350.50632,0.48627448
438.97986,352.6378,0.4823529
445.0273,351.2544,0.4980392
449.4469,356.07837,0.5294118
451.7619,350.3263,0.5372549
458.81964,349.6775,0.5960784
457.1777,355.7831,0.5960784
453.7536,361.07468,0.60392153
446.84323,361.94415,0.5333333
442.8048,357.2482,0.4705882
439.5001,362.41537,0.4980392
443.6075,366.98364,0.52156866
446.88855,371.7676,0.5921569
451.36847,367.38834,0.62352943
453.19672,374.35672,0.67450976
459.8098,371.96176,0.73725486
457.97293,365.96704,0.65098035
462.6555,361.0459,0.6784314
465.73508,355.02405,0.69019604
465.96692,348.13882,0.6392157
472.42407,345.83502,0.7176471
474.99142,353.5511,0.88235295
484.21426,346.85867,0.91764706
497.31125,345.51685,0.9411765
509.70798,339.65292,0.93333334
518.51324,349.32385,0.9529412
535.15,354.5607,0.9490196
539.9969,370.13797,0.94509804
548.89075,385.12015,0.9490196
567.7046,387.7593,0.94509804
571.1806,403.5784,0.9372549
555.60583,399.3889,0.93333334
537.87384,399.1398,0.9372549
545.9879,410.8327,0.9254902
559.2624,414.50552,0.91764706
561.8363,428.6497,0.9098039
572.3663,418.29132,0.9254902
574.7102,429.61118,0.8862745
570.3223,439.1345,0.8901961
575.6351,448.77225,0.8784314
585.1812,451.21802,0.8784314
593.8471,452.82806,0.88235295
598.3559,462.1604,0.8666667
602.73596,470.73337,0.84705883
610.2964,475.0256,0.84705883
626.1616,469.40808,0.87058824
617.4284,468.9816,0.8862745
609.73517,462.07355,0.8745098
614.21124,451.70154,0.89411765
623.9699,458.199,0.90588236
623.52594,444.89056,0.90588236
623.03406,430.7026,0.9254902
609.9423,437.9553,0.91764706
603.8252,450.39935,0.8901961
595.73334,439.8588,0.8980392
583.29083,439.5554,0.9019608
586.68475,427.35126,0.91764706
598.61017,425.35333,0.91764706
611.1301,422.5743,0.9254902
623.41455,413.30313,0.9411765
610.9939,404.95844,0.9490196
597.87317,408.33725,0.9372549
584.87177,412.7088,0.93333334
585.16644,394.76804,0.9529412
582.29956,377.02582,0.9490196
576.0628,357.70752,0.96862745
560.4271,372.61072,0.9529412
556.2379,356.42505,0.9607843
547.8957,340.8102,0.972549
553.83276,324.09625,0.972549
546.1663,306.35388,0.9764706
533.25336,318.50735,0.96862745
530.08716,336.52472,0.96862745
515.2371,326.1461,0.9529412
516.87866,311.8815,0.9529412
528.3653,298.7879,0.972549
518.9993,280.3817,0.96862745
505.9726,284.4461,0.93333334
491.48865,292.71738,0.4823529
489.43155,299.00708,0.45098037
486.3579,304.86707,0.43921566
481.72025,309.46637,0.49019605
475.98727,312.6494,0.6627451
475.15982,319.48874,0.654902
477.60486,326.41156,0.7254902
483.54245,322.90854,0.56470585
483.4069,316.60068,0.5098039
489.1419,311.92194,0.45490193
493.2427,305.56232,0.5803921
499.10257,298.1608,0.9098039
511.86133,298.05844,0.9647059
503.45734,314.08286,0.93333334
491.60046,319.7108,0.8627451
498.94775,330.54642,0.92941177
486.51654,334.88666,0.9098039
474.51437,338.75803,0.73725486
473.68314,332.1766,0.6588235
469.94638,325.36255,0.6588235
466.41278,332.2216,0.6431372
467.05914,340.33664,0.6156863
459.8742,343.0841,0.6156863
452.98657,344.0652,0.56078434
461.16788,336.5555,0.6431372
457.60394,330.94302,0.6196078
454.28442,325.28067,0.58431375
450.5432,319.54065,0.50196075
447.2941,325.12494,0.517647
443.15894,320.42477,0.43921566
445.88022,315.2298,0.41960782
441.6543,311.27475,0.36470586
437.83984,306.28525,0.29411763
439.31976,300.7051,0.23921567
441.22668,295.84702,0.21568626
438.4459,291.56998,0.20784312
432.60794,291.10873,0.2117647
434.52246,296.50848,0.21960783
433.47375,302.22076,0.26274508
428.45682,299.2412,0.24313724
428.09,294.32367,0.2235294
427.3337,288.85532,0.27843136
423.42993,285.18494,0.3607843
417.99283,283.2182,0.4235294
412.2316,282.60428,0.40392154
413.66376,288.3658,0.36862743
408.21155,286.82028,0.36862743
402.75183,285.1347,0.41176468
406.4491,281.0074,0.42745095
410.4606,276.84183,0.56078434
408.51245,271.28275,0.572549
404.46896,275.15143,0.52549016
400.8427,278.96057,0.40392154
397.471,283.16245,0.30588233
398.05624,288.33035,0.30588233
394.69528,292.16663,0.15294117
396.01508,297.16995,0.19215685
399.86337,294.06274,0.30196077
403.91992,290.72418,0.3960784
405.3424,296.5637,0.372549
409.72794,292.53952,0.36862743
411.3239,298.0522,0.45490193
406.48267,302.4052,0.38823527
404.53168,307.79434,0.3607843
400.02325,309.79782,0.24313724
399.90762,304.5191,0.20392156
400.67026,299.78772,0.29019606
394.49655,301.38535,0.1490196
394.85938,305.97327,0.14509803
395.59497,310.35388,0.15686274
393.26608,313.94913,0.1607843
391.84058,317.60455,0.19999999
387.6247,318.7034,0.19215685
383.58835,321.15094,0.29411763
379.22687,318.70636,0.18039215
379.13507,323.30112,0.41960782
376.05325,326.81244,0.38823527
373.33206,330.85718,0.2117647
370.2802,334.79092,0.15686274
367.48233,339.66718,0.1372549
369.84604,343.47287,0.13333333
372.5228,339.13547,0.13333333
375.3412,335.3441,0.1372549
378.59677,331.40622,0.3098039
382.80792,327.75906,0.5921569
387.6396,324.31973,0.45490193
392.49274,322.62234,0.47843134
398.6201,314.9024,0.24705881
404.39783,313.78757,0.45490193
409.9715,313.8579,0.46666664
415.0649,317.8394,0.58431375
409.34,320.10364,0.67450976
403.11008,319.7702,0.5960784
397.018,319.84668,0.43921566
393.96115,327.6974,0.61176467
393.9291,333.54803,0.6156863
394.95282,339.19983,0.5372549
400.1732,332.8502,0.6862745
400.03375,325.80695,0.7411765
407.73642,327.41162,0.71372545
406.5408,333.88043,0.61176467
412.91434,331.89377,0.5137255
414.51373,325.3123,0.4823529
420.20206,320.52536,0.47450978
420.64172,326.1476,0.4352941
419.16714,331.42188,0.4470588
418.20285,337.1805,0.47450978
425.6213,329.71628,0.43921566
426.4299,323.23242,0.52156866
425.914,316.9253,0.4823529
420.3379,313.8075,0.54117644
425.46835,309.93082,0.37647057
419.43185,306.8344,0.47843134
414.73798,310.76123,0.47450978
409.51077,308.01974,0.3607843
413.06366,304.08868,0.4823529
416.31696,294.2072,0.34509802
418.83127,288.74417,0.34509802
422.62277,291.94846,0.30588233
422.4463,297.11133,0.30196077
417.4491,300.09473,0.39999998
422.9405,302.65375,0.31764704
427.77347,304.64673,0.29019606
431.76276,308.09134,0.29411763
435.92728,311.91174,0.31372547
430.81253,314.078,0.372549
432.33377,320.1441,0.4235294
437.94754,317.19437,0.37647057
438.13126,324.0718,0.4470588
442.8778,328.88492,0.47843134
442.78885,335.0706,0.49019605
449.68753,331.73267,0.5372549
454.31683,337.32904,0.5803921
447.91605,338.7726,0.50196075
446.366,345.20526,0.49019605
439.8291,347.03055,0.4588235
434.5304,343.79468,0.52156866
441.1303,341.1454,0.47450978
436.09558,337.2243,0.4470588
437.01303,330.89807,0.45098037
432.04095,326.7348,0.48627448
430.82764,333.24268,0.46274507
424.511,335.6713,0.43137252
429.59088,339.42648,0.45098037
428.22766,345.55835,0.5137255
427.20413,351.31497,0.5529412
422.7021,355.43924,0.69019604
416.70596,354.77817,0.71372545
421.4813,348.3391,0.5137255
423.0955,341.879,0.49019605
416.6201,343.087,0.47843134
415.2077,348.4188,0.5098039
409.99338,345.15952,0.41568625
412.09818,338.5549,0.52549016
406.56934,340.4329,0.5058824
400.98215,339.11682,0.5098039
398.11514,344.47675,0.26666665
403.1293,345.0123,0.2980392
405.5567,349.53635,0.4705882
400.14105,350.70337,0.36862743
395.5259,349.2194,0.20784312
390.56848,348.8859,0.19215685
392.59262,344.45895,0.33725488
388.59912,341.25522,0.30588233
389.1363,336.07758,0.42745095
388.5116,330.2639,0.4980392
384.10028,332.94186,0.36470586
384.4613,337.83707,0.2588235
380.14032,335.9719,0.18039215
378.0973,339.90662,0.16470587
374.97006,343.33087,0.14509803
383.12292,341.96057,0.21568626
379.99066,344.89514,0.16862744
376.61688,348.1123,0.16470587
377.55664,352.3238,0.13333333
378.30817,357.08264,0.34509802
380.8345,361.27307,0.5764706
387.1628,364.62955,0.6313726
390.46408,368.35834,0.24705881
389.02924,373.6661,0.18039215
385.38733,370.07065,0.1607843
382.07755,366.77213,0.41176468
379.39093,370.69324,0.1490196
378.3842,375.10263,0.17647058
373.9384,375.66284,0.18039215
369.53735,374.1097,0.19215685
367.41306,369.472,0.5058824
364.27264,373.59616,0.3960784
366.7295,378.50803,0.2235294
371.3868,379.7329,0.18823528
368.70276,383.93658,0.19607842
363.87167,382.7956,0.2745098
365.86026,388.17633,0.28235292
367.8696,393.737,0.2980392
372.8317,394.19418,0.24705881
376.3253,397.43762,0.21568626
378.50583,393.448,0.23137254
375.80835,389.2221,0.22745097
370.73334,389.1654,0.2352941
373.66855,384.56488,0.21960783
381.047,389.0118,0.30196077
386.21347,388.65567,0.4588235
391.80713,388.84357,0.61176467
394.20358,394.08582,0.32941175
396.43228,398.7419,0.18039215
393.36917,402.84644,0.1607843
391.10486,398.37592,0.15686274
386.0726,398.48428,0.19607842
388.73602,393.8162,0.36470586
383.55374,393.75504,0.2745098
381.2899,398.4115,0.18823528
377.9618,401.83264,0.16470587
372.7916,400.34235,0.18431371
368.63968,398.6868,0.21568626
363.65463,397.83585,0.2745098
358.79102,400.05637,0.27843136
355.42426,403.77618,0.30196077
355.16943,408.94568,0.35686272
356.5116,413.86868,0.3490196
358.10187,418.5027,0.34117645
362.44275,415.96997,0.39215684
361.51367,411.33636,0.37647057
359.9635,407.1137,0.2980392
361.863,403.27682,0.26274508
366.071,402.7979,0.19607842
365.8254,407.8704,0.20784312
370.02744,404.69907,0.17647058
374.5436,405.38058,0.16862744
371.4757,409.73117,0.19215685
366.94537,412.62015,0.2862745
367.49673,417.94107,0.38823527
371.32755,414.88174,0.26274508
375.67615,414.57227,0.24705881
376.85767,410.1284,0.19607842
379.34445,406.1447,0.18823528
383.3313,403.57733,0.13333333
388.1233,402.9596,0.15294117
386.55557,408.47125,0.18823528
390.6717,407.1759,0.17647058
394.94855,408.2791,0.24705881
391.18793,412.80215,0.28235292
386.07028,413.92554,0.26274508
382.24728,409.68735,0.19999999
380.81042,414.33423,0.24705881
383.1108,419.34213,0.4588235
377.8946,418.905,0.34509802
372.83453,420.22052,0.41568625
367.6985,423.02814,0.38039213
362.85806,421.08618,0.3215686
362.90088,426.32965,0.29019606
367.13165,427.93973,0.32549018
369.739,431.19305,0.29411763
372.02905,435.16302,0.28235292
376.94202,434.48798,0.3098039
374.9365,429.97733,0.3843137
372.2351,425.76187,0.42745095
377.99088,424.34277,0.52156866
380.61246,429.39072,0.5058824
382.04044,434.05835,0.3960784
385.64066,437.0728,0.35686272
388.39127,441.31165,0.34117645
391.45282,445.70514,0.34509802
386.37653,446.60312,0.34117645
384.217,451.99954,0.37647057
389.80997,450.85794,0.3490196
395.69324,449.64197,0.372549
399.3266,453.8119,0.45490193
400.89966,459.23578,0.5372549
397.17322,464.90305,0.5333333
398.90244,470.40088,0.5568627
395.56348,475.8501,0.49411762
389.43002,476.17136,0.4470588
391.93604,470.57712,0.43921566
391.26474,465.1854,0.43921566
393.95212,459.83292,0.42745095
393.73016,454.68002,0.37647057
388.37875,456.32962,0.36862743
387.32672,461.47247,0.372549
385.76663,466.84198,0.38039213
385.35492,471.79346,0.3843137
384.05527,477.047,0.40392154
386.0548,482.03687,0.43921566
392.38242,481.38278,0.49411762
390.94412,486.9252,0.50196075
396.45325,487.4956,0.5098039
398.8348,481.73523,0.56470585
402.2331,476.11337,0.56470585
405.71854,470.4207,0.5921569
403.981,464.65732,0.58823526
405.50787,453.65375,0.52549016
402.28458,447.95178,0.45490193
409.2318,448.0734,0.5803921
412.76776,454.12262,0.61176467
419.60034,453.48227,0.62352943
416.66132,460.43173,0.60784316
408.47607,459.1922,0.5803921
411.12604,464.7999,0.6156863
412.12637,471.02264,0.58431375
409.2167,476.39658,0.5764706
405.7765,481.78494,0.56078434
402.88483,487.3041,0.572549
400.09033,492.92014,0.5058824
394.2133,493.45212,0.4823529
389.00613,492.33698,0.47450978
386.4888,497.09515,0.4588235
382.12903,498.69366,0.42745095
377.10278,498.671,0.35686272
375.28555,502.7697,0.27058822
369.91376,502.49002,0.18431371
371.867,498.36636,0.23921567
373.78317,494.01743,0.30196077
378.63577,493.67004,0.40392154
382.90683,492.0268,0.4352941
385.51108,487.44763,0.4588235
380.5077,485.86182,0.41568625
376.12897,488.7546,0.3843137
370.86163,490.0262,0.3098039
375.06387,483.1086,0.38823527
379.78625,480.3073,0.39999998
379.63824,474.2507,0.33725488
375.6349,471.04037,0.32549018
374.76666,477.443,0.34509802
369.86038,480.38272,0.31764704
367.11655,476.47717,0.31372547
362.46292,474.56036,0.31372547
357.7636,472.1735,0.2862745
357.8632,477.05917,0.2745098
358.3992,481.65033,0.2745098
363.05948,479.7628,0.2745098
365.4958,483.90402,0.29411763
370.39795,485.55176,0.3333333
365.57584,489.14355,0.27843136
360.6393,485.82678,0.27843136
360.62854,490.63843,0.23137254
355.94482,489.22855,0.2235294
354.7476,485.31738,0.2588235
353.2701,481.3399,0.2588235
352.90286,477.04773,0.26274508
352.85092,472.62207,0.2745098
353.48285,468.04004,0.29411763
351.18463,463.85107,0.2745098
346.3986,463.78928,0.23921567
343.62305,467.74503,0.23921567
339.90207,470.17612,0.2352941
343.5287,473.23547,0.21960783
348.37567,469.22897,0.2588235
348.23337,474.5552,0.25098038
348.57538,479.84442,0.25098038
348.8127,484.3041,0.2117647
350.53128,488.3246,0.2117647
351.53226,492.5759,0.20784312
346.83243,492.29062,0.18823528
348.16864,496.90036,0.18431371
343.40213,496.63785,0.16470587
342.0293,491.95013,0.17647058
339.88885,487.9262,0.19215685
338.68658,482.98074,0.19607842
345.07678,487.78168,0.18823528
343.5913,483.1546,0.19999999
344.6403,478.11404,0.21960783
340.41354,478.3606,0.19215685
337.9557,474.30646,0.19999999
335.46283,478.3594,0.19607842
333.7456,482.26077,0.19999999
335.16913,486.7975,0.18823528
335.6189,491.6663,0.1607843
338.50076,494.82993,0.14117646
338.73257,499.3027,0.1607843
342.87134,501.25854,0.14509803
347.03607,501.51135,0.14117646
351.48132,501.13617,0.1607843
352.75882,496.89777,0.18431371
356.78656,498.91324,0.18039215
356.05762,493.62964,0.20392156
359.78372,495.39407,0.2117647
363.98566,494.26184,0.2235294
368.55606,494.0486,0.23921567
366.7318,498.39615,0.20392156
365.00894,502.63547,0.16862744
361.7281,499.35553,0.20392156
359.9565,503.74402,0.1490196
355.74686,502.91965,0.1607843
359.91132,508.74307,0.13333333
363.41492,506.73373,0.15294117
367.63464,506.88037,0.16862744
372.1122,506.6461,0.18823528
374.00726,510.96088,0.19607842
377.47794,513.5699,0.19215685
378.17325,518.27563,0.18039215
373.73877,519.8171,0.19215685
372.6352,515.50385,0.18823528
369.15656,519.5765,0.18039215
367.621,515.35565,0.15294117
369.5699,511.187,0.15294117
364.9015,511.19235,0.15686274
360.64655,512.72284,0.1372549
363.13013,516.06055,0.12549019
359.95648,519.57245,0.14509803
357.7474,515.84186,0.11764705
354.9363,519.3606,0.12549019
350.3632,519.10895,0.13333333
345.74646,518.9209,0.14117646
352.95874,514.9972,0.12941176
355.95544,511.7081,0.11372548
355.9921,507.3855,0.12156862
352.30103,505.67874,0.13333333
348.47275,506.0272,0.11372548
351.34366,510.33395,0.11372548
